ts;location1;avg_temp1;location2;avg_temp2;location3;avg_temp3;location4;avg_temp4;location5;avg_temp5;location6;avg_temp6;location7;avg_temp7;location8;avg_temp8;location9;avg_temp9;location10;avg_temp10
2022-05-29 05:00;18029;33.704166666666666;57386;29.00916666666667;30134;28.329166666666662;10762;27.107999999999997;6022;26.355833333333333;6062;6.152;56347;7.573333333333334;9519;7.766666666666667;5346;8.025;6775;8.327916666666665
2022-05-29 06:00;18029;34.38750000000001;6022;32.0936;10762;28.92083333333333;30134;28.200000000000003;18310;26.02631578947369;6062;6.125000000000003;9519;8.358333333333333;16399;9.639999999999997;56347;9.795;32805;10.250000000000004
2022-05-29 07:00;6022;36.33434782608696;18310;30.185000000000002;10762;29.724999999999998;18029;29.382608695652163;30134;28.082608695652183;6062;5.716666666666668;9519;9.241666666666667;5346;9.345833333333333;32805;10.795833333333329;51487;11.487499999999999
2022-05-29 08:00;6440;37.270833333333336;6022;35.476499999999994;10762;32.230434782608704;18310;29.073684210526313;54434;28.943636363636358;6062;6.690909090909091;5346;7.0076923076923086;9519;9.627272727272727;4154;10.72;494;11.626086956521737
2022-05-29 09:00;6440;37.81739130434782;6022;35.00736842105263;10762;34.19285714285714;27550;30.32857142857143;4594;29.610526315789482;5346;7.189473684210526;6062;7.33125;9519;10.15;32805;11.230434782608697;4154;11.275
2022-05-29 10:00;10762;36.22;6440;35.38636363636363;6022;31.208571428571425;4594;31.00588235294117;18310;30.43684210526315;6062;8.054999999999998;5346;10.225;9519;10.436363636363636;4154;10.906250000000002;32805;11.078260869565215
2022-05-29 11:00;10762;37.237500000000004;8066;33.66842105263158;6440;32.214285714285715;55725;30.33636363636364;18310;28.88823529411765;6062;9.09;9519;10.3;4154;10.866666666666667;52045;11.330769230769231;40640;11.428571428571429
2022-05-29 12:00;10762;38.56923076923077;8066;34.53499999999999;55725;30.39333333333333;6440;29.511111111111102;37542;28.357142857142858;6062;8.585714285714285;9519;10.863636363636363;52045;10.926666666666668;6674;10.952857142857145;6775;12.236363636363636
2022-05-29 13:00;10762;37.70666666666667;8066;30.733333333333338;37542;28.69090909090909;6440;28.521052631578947;52211;28.514285714285712;6062;8.15;6775;11.047272727272729;9519;11.28;52045;11.525;32805;12.016666666666667
2022-05-29 14:00;10762;35.87777777777778;52211;29.000000000000004;30134;28.109090909090902;6820;28.093;8066;27.580952380952382;6062;9.141666666666667;9519;12.040000000000003;52045;12.064705882352943;33096;12.275;6775;12.31095238095238
2022-05-29 15:00;10762;35.34;5487;30.29090909090909;6820;29.020000000000003;52211;28.643750000000004;30134;27.788235294117644;6062;9.464285714285714;52045;10.66875;9519;10.985714285714286;33096;11.800000000000002;27550;12.053333333333335
2022-05-29 16:00;42191;35.57647058823529;10762;34.463636363636354;30134;27.768421052631574;6820;27.24;5487;27.12608695652174;6062;8.462499999999999;52045;9.778571428571428;9519;9.954545454545451;33096;10.69;27550;11.52
2022-05-29 17:00;10762;31.84444444444445;42191;31.180000000000003;30134;27.819047619047616;6820;26.700714285714287;54349;26.517894736842106;6062;6.7562500000000005;52045;9.355555555555556;33096;9.808333333333335;9519;10.266666666666667;40640;10.553333333333335
2022-05-29 18:00;10762;29.912000000000003;30134;28.15000000000001;18310;26.978947368421053;54349;26.655833333333337;42191;26.008333333333336;6062;6.7833333333333306;5346;8.487499999999999;52045;9.054166666666667;33096;9.1;40640;9.47857142857143
2022-05-29 19:00;30134;28.303999999999995;10762;28.28333333333333;54349;26.36666666666667;60998;25.445599999999985;18029;25.40833333333332;6062;6.104000000000002;5346;6.817391304347825;33096;8.22857142857143;40640;8.406666666666666;9519;8.708333333333334
2022-05-29 20:00;30134;28.404166666666658;10762;26.900000000000002;54349;25.852500000000003;59492;25.736521739130428;18029;25.35416666666666;5346;5.956521739130434;6062;5.983333333333333;40640;7.666666666666666;33096;7.98;9519;8.049999999999999
2022-05-29 21:00;30134;28.308333333333326;59492;25.872173913043476;54349;25.497500000000002;18029;25.413043478260864;60998;25.10083333333334;5346;5.154166666666667;6062;5.520833333333333;40640;6.964285714285714;3735;7.7;9519;7.763636363636365
2022-05-29 22:00;30134;27.573913043478257;54349;25.57913043478262;18029;25.386363636363626;59492;25.124545454545455;60998;25.08777777777778;6062;4.723809523809523;5346;4.88421052631579;40640;6.1866666666666665;494;6.7;3735;6.700000000000002
2022-05-29 23:00;30134;27.252000000000013;54349;25.60000000000001;18029;25.473913043478266;60998;24.996521739130433;6091;24.722727272727273;6062;4.054166666666668;40640;5.26;5346;5.313043478260869;21687;5.89047619047619;3735;5.931818181818184
2022-05-30 00:00;30134;27.05416666666667;18029;26.057894736842105;54349;25.53583333333333;60998;24.91499999999999;7873;24.578400000000002;6062;3.9000000000000004;40640;4.713333333333335;3735;5.1125;5346;5.418181818181818;21687;5.779166666666666
2022-05-30 01:00;18029;27.09545454545455;30134;26.904761904761898;54349;25.343000000000004;60998;24.87833333333332;7873;24.734782608695642;6062;3.4130434782608696;5346;4.41764705882353;3735;4.776190476190476;40640;5.107142857142857;21687;5.14
2022-05-30 02:00;18029;28.12608695652174;30134;26.762500000000014;7873;24.842399999999987;54349;24.813043478260873;60998;24.8;6062;3.756;5346;3.8956521739130436;21687;4.334782608695652;40640;4.785714285714286;494;5.15
2022-05-30 03:00;18029;28.970833333333335;30134;26.641666666666676;7873;24.925416666666667;60998;24.8;54349;24.355000000000004;5346;3.854545454545455;21687;4.454166666666667;3735;4.466666666666666;6062;4.5625;19638;4.814285714285712
2022-05-30 04:00;18029;30.037499999999998;30134;26.491999999999997;60998;24.766400000000004;7873;24.545416666666668;10762;24.183333333333334;5346;5.470833333333332;6062;5.54;3735;5.587999999999999;40640;5.792857142857144;57334;5.891304347826086
2022-05-30 05:00;18029;32.23333333333333;33096;30.1;30134;26.382608695652163;10762;25.454166666666666;60998;24.69913043478261;4154;7.086956521739131;494;7.63;5487;7.754166666666666;6062;7.943478260869565;9519;8.075
2022-05-30 06:00;6022;33.19833333333334;18029;33.17826086956522;10762;27.688000000000002;30134;26.307999999999993;55042;25.954545454545453;4154;8.862499999999999;9519;8.916666666666668;5487;9.5;51487;9.720833333333333;10584;9.9
2022-05-30 07:00;18029;34.51666666666667;10762;29.704166666666662;6022;29.700833333333332;6440;26.566666666666666;30134;26.35416666666666;9519;9.66363636363636;51487;10.674999999999999;4154;10.687500000000002;32805;10.918181818181818;44713;10.943478260869567
2022-05-30 08:00;6022;36.480999999999995;18029;35.27272727272727;8066;32.327272727272735;6440;31.379166666666674;10762;31.33333333333334;9519;9.858333333333334;51487;10.754545454545456;32805;11.430434782608694;57145;11.52833333333333;16399;11.666666666666666
2022-05-30 09:00;18029;35.43684210526316;6022;34.12352941176471;10762;34.08;6440;32.66250000000001;8066;28.712500000000002;9519;10.674999999999999;51487;10.98;57145;11.6;48128;11.914999999999997;16399;12.11176470588235
2022-05-30 10:00;10762;34.868750000000006;18029;34.300000000000004;6440;32.29545454545453;8066;31.09090909090909;6022;30.187142857142856;9519;10.572727272727272;48128;11.372222222222225;56061;11.505000000000003;51487;12.029411764705882;32805;12.547619047619046
2022-05-30 11:00;10762;36.83846153846154;61144;36.215;8066;35.07;19638;32.50000000000001;18029;32.279999999999994;9519;11.08;56061;11.452;6062;12.693750000000001;44713;12.80714285714286;48128;12.892307692307693
2022-05-30 12:00;10762;36.599999999999994;61144;36.52;8066;35.529999999999994;19638;33.300000000000004;56000;32.56588235294118;6062;11.157142857142858;9519;11.499999999999998;51487;13.05;44713;13.623529411764709;48128;13.709999999999999
2022-05-30 13:00;53168;40.00095238095238;10762;36.474999999999994;61144;34.49058823529411;8066;32.50000000000001;56000;31.37619047619048;57145;11.287272727272729;6062;11.633333333333335;48128;12.186363636363636;9519;12.627272727272727;58706;12.705833333333333
2022-05-30 14:00;54876;37.118750000000006;10762;35.094444444444456;42191;35.03684210526316;56645;35.00555555555556;15488;33.5875;6062;9.647368421052633;57145;11.81;48128;12.29473684210526;54931;12.733913043478264;9519;13.05833333333333
2022-05-30 15:00;42191;38.70000000000001;56645;37.329565217391306;54876;36.297272727272734;15488;36.021739130434774;10762;34.143478260869564;6062;8.291666666666664;48128;12.26818181818182;54931;12.585217391304349;58935;12.827499999999999;57145;13.551666666666664
2022-05-30 16:00;42191;39.425000000000004;55514;34.669999999999995;7954;34.53291666666667;10762;33.100000000000016;5487;32.012499999999996;6062;8.270833333333334;58935;11.967500000000003;57145;12.176363636363636;58706;12.623333333333333;55953;13.274166666666668
2022-05-30 17:00;42191;38.83636363636365;7954;31.777916666666666;10762;31.366666666666664;54794;28.73913043478261;55514;28.699090909090913;6062;8.322727272727274;58935;12.214782608695652;48128;12.285714285714283;55953;12.700833333333337;58706;12.761666666666668
2022-05-30 18:00;42191;35.347368421052636;7954;31.29608695652174;10762;29.327777777777776;6091;26.59444444444445;10527;26.535714285714278;6062;8.370588235294116;48128;11.674999999999999;5346;11.872222222222224;58706;11.94;56766;11.94
2022-05-30 19:00;10762;28.114285714285703;42191;27.06521739130435;6091;26.382608695652166;10527;26.254545454545454;10205;26.141666666666666;6062;7.317391304347824;5346;9.414285714285718;27550;9.633333333333333;52045;10.430434782608698;56766;10.828695652173913
2022-05-30 20:00;10762;27.36666666666667;6091;26.16666666666667;10527;25.566666666666674;10205;25.24166666666667;18029;25.216666666666654;6062;6.831999999999997;5346;8.565217391304348;27550;9.166666666666666;3735;9.470833333333335;56766;9.506666666666666
2022-05-30 21:00;10762;26.624999999999996;6091;25.970833333333328;30134;25.508695652173916;59492;25.41217391304348;18029;25.3;6062;6.487500000000001;56766;8.275833333333335;10584;8.379999999999999;3735;8.504166666666668;5346;8.743478260869566
2022-05-30 22:00;30134;26.51666666666667;6091;25.825;10762;25.795652173913048;18029;25.10000000000001;59492;24.804166666666664;6062;6.454166666666665;10584;7.036363636363635;56766;7.716666666666666;54931;7.907499999999996;57145;7.993333333333332
2022-05-30 23:00;30134;26.654166666666672;6091;25.666666666666668;10762;25.512000000000008;18029;25.286956521739132;59492;24.148695652173917;10584;6.25;6062;6.824999999999999;3735;7.170833333333332;30265;7.183333333333333;21687;7.360869565217392
2022-05-31 00:00;30134;26.777272727272727;18029;26.054166666666664;6091;25.56956521739131;10762;25.066666666666663;59492;23.686956521739134;60773;6.510526315789474;3735;6.634782608695653;9519;6.766666666666666;21687;6.778260869565218;30265;7.333333333333333
2022-05-31 01:00;18029;27.24545454545454;30134;26.852380952380948;6091;25.438888888888883;10762;24.45;59492;23.358181818181823;60773;5.722352941176472;3735;6.068181818181819;21687;6.085;9519;6.354545454545454;27550;6.5636363636363635
2022-05-31 02:00;18029;28.40833333333333;30134;26.83333333333333;6091;25.39199999999999;10762;23.82;59492;23.155000000000005;60773;5.122;3735;5.4639999999999995;52045;5.94;9519;6.0;21687;6.032
2022-05-31 03:00;18029;29.609523809523807;30134;26.804347826086957;6091;25.304347826086957;10762;23.45909090909091;59492;23.004166666666666;3735;5.008695652173913;60773;5.581111111111111;52045;5.586956521739131;19638;5.640000000000001;9519;5.733333333333334
2022-05-31 04:00;18029;30.89166666666667;57391;27.165217391304346;30134;26.787999999999993;6091;25.291666666666668;10762;24.783333333333335;9519;5.966666666666666;52045;6.292000000000001;3735;6.683333333333334;44713;7.116666666666667;60773;7.614
2022-05-31 05:00;18029;32.13333333333333;27550;31.549999999999997;57386;29.526363636363637;6022;27.863749999999996;10762;27.552000000000003;9519;6.8500000000000005;52045;8.658333333333333;48128;8.708333333333334;44713;8.947826086956521;56347;9.171999999999999
2022-05-31 06:00;27550;40.17916666666667;21492;35.15;6022;33.33;56028;32.42;18029;32.06818181818182;9519;9.145454545454546;48128;10.291304347826086;6495;10.752173913043478;20166;10.94090909090909;4154;11.395833333333334
2022-05-31 07:00;61144;52.77333333333333;60998;41.50583333333333;27550;41.28;6022;38.204583333333325;21492;37.53333333333333;23379;11.283333333333333;9519;11.658333333333333;20166;11.904761904761909;6495;11.966666666666663;58451;12.083478260869564
2022-05-31 08:00;61144;69.50166666666668;27550;42.91304347826087;60998;42.31916666666667;6022;40.34863636363636;21492;36.67777777777778;58451;11.975238095238096;20166;12.066666666666665;6495;13.452173913043476;9519;13.683333333333335;32805;14.27826086956522
2022-05-31 09:00;61144;44.52374999999999;6022;38.16058823529412;21492;37.1875;60998;36.50666666666667;10762;35.60000000000001;6495;13.913636363636364;20166;14.735;58451;15.037333333333333;5068;15.287878787878782;9519;15.47272727272727
2022-05-31 10:00;61144;38.56555555555556;10762;37.9;8066;37.2304347826087;21492;35.56250000000001;7086;33.904347826086955;53417;14.65;6495;15.043478260869568;55953;15.25904761904762;5068;15.869696969696971;51487;15.905555555555553
2022-05-31 11:00;8066;41.74499999999999;10762;39.8125;61144;36.73;59195;36.08315789473684;15767;35.83157894736842;53417;14.514285714285714;58935;15.980000000000002;6495;16.36315789473684;5068;16.59333333333333;55953;16.616363636363634
2022-05-31 12:00;8066;40.926086956521736;10762;37.15625;56000;36.43272727272727;61144;35.66375;15767;35.265;58935;14.475999999999999;16399;14.706666666666667;53417;15.478571428571428;9970;17.358823529411765;55953;17.360000000000007
2022-05-31 13:00;5768;39.13636363636364;8066;37.28636363636363;3260;36.678260869565214;54876;36.449333333333335;61144;34.60105263157895;9519;12.781818181818181;55953;13.628;58935;14.47913043478261;16399;16.12;53417;16.71666666666667
2022-05-31 14:00;54876;39.07;55560;37.41666666666667;7954;37.09608695652174;5715;34.084210526315786;8066;33.88750000000001;58935;14.298181818181815;53212;14.629565217391304;55953;15.024347826086956;3960;15.450000000000001;9519;16.116666666666667
2022-05-31 15:00;7954;39.07083333333334;3260;39.017391304347825;54876;33.214444444444446;5715;32.87142857142857;56645;32.29739130434782;58935;14.82521739130435;55953;15.250909090909092;56625;16.212727272727275;27550;16.28181818181818;2808;16.354999999999997
2022-05-31 16:00;5768;35.87499999999999;7954;34.14333333333334;5715;32.30000000000001;52045;32.07083333333333;6820;30.828;51487;13.733333333333334;6062;14.4375;55953;15.328695652173911;58935;15.498399999999997;53098;15.662499999999996
2022-05-31 17:00;5768;38.09473684210527;58451;34.19083333333334;3260;30.81739130434783;6820;29.927333333333333;5715;29.725;51487;11.877272727272725;6062;13.890909090909087;55953;14.06166666666667;58935;15.095000000000004;7865;15.139999999999997
2022-05-31 18:00;5768;30.305263157894736;7954;28.605833333333326;10205;28.045833333333334;6820;27.97533333333333;8066;27.87391304347826;51487;12.195833333333331;27550;13.058333333333332;3960;13.525833333333336;6062;13.674999999999999;58935;13.92
2022-05-31 19:00;10205;27.991304347826084;30134;27.687500000000004;6820;26.867142857142856;6091;26.670833333333334;8066;26.404166666666665;27550;10.91666666666667;51487;11.608333333333334;6062;12.058333333333335;48128;12.237500000000002;58935;12.424166666666663
2022-05-31 20:00;30134;27.700000000000003;10205;26.974999999999998;6091;26.49166666666666;6820;26.310000000000006;18029;25.98333333333333;27550;9.839999999999996;6062;10.862499999999999;51487;11.195833333333331;48128;11.370833333333337;58935;11.553600000000001
2022-05-31 21:00;30134;27.78260869565217;6091;26.241666666666674;18029;26.13913043478261;59492;25.886666666666667;10205;25.575;27550;8.870833333333332;6062;10.354166666666666;7865;10.458333333333334;55953;10.645;58451;10.731304347826082
2022-05-31 22:00;30134;27.799999999999997;18029;26.18260869565217;6091;26.041666666666668;59492;25.14173913043478;6820;24.392000000000003;27550;8.783333333333333;7865;9.633333333333335;55953;9.684166666666668;58451;10.445833333333336;6062;10.473913043478257
