ts;sensor_id;count;avg_temperature
2022-05-11 19:00;6454;24;23.866666666666664
2022-05-11 20:00;6454;24;21.779166666666665
2022-05-12 04:00;6454;23;14.965217391304344
2022-05-11 14:00;9313;22;29.690909090909088
2022-05-11 14:00;7882;25;21.4
2022-05-11 15:00;7882;24;21.104166666666664
2022-05-11 15:00;9313;23;29.860869565217378
2022-05-11 16:00;9313;21;29.695238095238107
2022-05-11 16:00;7882;24;19.583333333333332
2022-05-11 17:00;9313;24;29.437500000000004
2022-05-11 17:00;7882;24;17.433333333333334
2022-05-11 18:00;9313;24;29.274999999999995
2022-05-11 18:00;7882;25;16.599999999999998
2022-05-11 19:00;9313;24;28.91666666666666
2022-05-11 19:00;7882;24;15.804166666666665
2022-05-11 20:00;9313;24;28.495833333333334
2022-05-11 20:00;7882;24;14.541666666666666
2022-05-11 21:00;9313;24;28.02916666666667
2022-05-11 21:00;7882;25;12.884
2022-05-11 22:00;7882;24;11.904166666666663
2022-05-11 22:00;9313;23;27.613043478260874
2022-05-11 23:00;9313;25;27.58400000000001
2022-05-11 23:00;7882;24;11.22916666666667
2022-05-12 00:00;7882;25;10.04
2022-05-12 00:00;9313;24;27.474999999999998
2022-05-12 01:00;7882;24;9.424999999999999
2022-05-12 01:00;9313;24;27.087500000000002
2022-05-12 02:00;7882;24;8.695833333333331
2022-05-12 02:00;9313;24;26.73333333333333
2022-05-12 03:00;9313;24;26.51666666666667
2022-05-12 03:00;7882;25;8.235999999999999
2022-05-12 04:00;9313;23;25.98695652173913
2022-05-12 04:00;7882;24;9.175
2022-05-11 14:00;9119;24;34.43333333333333
2022-05-11 15:00;9119;25;33.74000000000001
2022-05-11 16:00;9119;24;32.545833333333334
2022-05-11 17:00;9119;24;31.537500000000005
2022-05-11 18:00;9119;25;30.123999999999995
2022-05-11 19:00;9119;24;29.133333333333336
2022-05-11 20:00;9119;24;28.25000000000001
2022-05-11 21:00;9119;25;27.859999999999996
2022-05-11 22:00;9119;24;27.116666666666664
2022-05-11 23:00;9119;25;25.78
2022-05-12 00:00;9119;24;24.2
2022-05-12 01:00;9119;24;23.083333333333332
2022-05-12 02:00;9119;25;21.648000000000003
2022-05-12 03:00;9119;24;19.958333333333332
2022-05-12 04:00;9119;22;19.03181818181818
2022-05-11 14:00;8227;24;30.287500000000005
2022-05-11 15:00;8227;24;29.74166666666666
2022-05-11 16:00;8227;24;28.71666666666667
2022-05-11 17:00;8227;24;26.929166666666664
2022-05-11 18:00;8227;25;24.896
2022-05-11 19:00;8227;24;22.416666666666668
2022-05-11 20:00;8227;24;20.345833333333335
2022-05-11 21:00;8227;25;19.507999999999996
2022-05-11 22:00;8227;24;18.9125
2022-05-11 23:00;8227;25;18.072000000000006
2022-05-12 00:00;8227;24;17.525
2022-05-12 01:00;8227;24;17.649999999999995
2022-05-12 02:00;8227;24;18.166666666666664
2022-05-12 03:00;8227;24;17.991666666666664
2022-05-12 04:00;8227;24;17.85833333333333
2022-05-11 14:00;9985;24;33.69166666666667
2022-05-11 14:00;5571;24;26.587500000000006
2022-05-11 15:00;5571;23;26.265217391304343
2022-05-11 15:00;9985;24;33.466666666666676
2022-05-11 16:00;9985;24;32.708333333333336
2022-05-11 16:00;5571;24;25.879166666666666
2022-05-11 17:00;5571;24;25.029166666666665
2022-05-11 17:00;9985;24;31.512499999999992
2022-05-11 18:00;5571;24;24.295833333333334
2022-05-11 18:00;9985;24;30.112499999999997
2022-05-11 19:00;5571;22;23.200000000000003
2022-05-11 19:00;9985;25;28.416
2022-05-11 20:00;5571;23;22.360869565217385
2022-05-11 20:00;9985;24;27.204166666666666
2022-05-11 21:00;5571;23;21.07826086956522
2022-05-11 21:00;9985;24;26.29166666666667
2022-05-11 22:00;9985;24;25.38333333333333
2022-05-11 22:00;5571;23;19.952173913043477
2022-05-11 23:00;5571;25;17.832
2022-05-11 23:00;9985;24;23.275000000000002
2022-05-12 00:00;9985;25;21.563999999999997
2022-05-12 00:00;5571;24;17.320833333333333
2022-05-12 01:00;9985;24;20.566666666666666
2022-05-12 01:00;5571;24;16.045833333333338
2022-05-12 02:00;9985;24;20.091666666666665
2022-05-12 02:00;5571;24;14.799999999999999
2022-05-12 03:00;9985;24;18.57916666666667
2022-05-12 03:00;5571;24;14.304166666666667
2022-05-12 04:00;9985;24;18.1125
2022-05-12 04:00;5571;24;15.804166666666669
2022-05-11 14:00;7389;24;30.625
2022-05-11 15:00;7389;24;30.099999999999998
2022-05-11 16:00;7389;24;27.75833333333333
2022-05-11 17:00;7389;25;25.628
2022-05-11 18:00;7389;24;23.900000000000002
2022-05-11 19:00;7389;25;23.112000000000002
2022-05-11 20:00;7389;24;22.116666666666664
2022-05-11 21:00;7389;25;21.156000000000002
2022-05-11 22:00;7389;24;18.94583333333333
2022-05-11 23:00;7389;25;16.676
2022-05-12 00:00;7389;24;17.01666666666667
2022-05-12 01:00;7389;24;16.0125
2022-05-12 02:00;7389;25;16.876
2022-05-12 03:00;7389;24;15.995833333333332
2022-05-12 04:00;7389;24;16.458333333333336
2022-05-11 14:00;7830;23;26.90130434782609
2022-05-11 15:00;7830;25;25.357599999999994
2022-05-11 16:00;7830;24;23.675
2022-05-11 17:00;7830;25;21.452
2022-05-11 18:00;7830;24;19.517500000000002
2022-05-11 19:00;7830;25;18.951999999999998
2022-05-11 20:00;7830;24;17.815416666666668
2022-05-11 21:00;7830;25;15.689600000000002
2022-05-11 22:00;7830;24;14.475
2022-05-11 23:00;7830;24;13.592916666666666
2022-05-12 00:00;7830;25;12.634400000000001
2022-05-12 01:00;7830;23;11.893043478260868
2022-05-12 02:00;7830;25;11.185600000000004
2022-05-12 03:00;7830;24;10.701666666666668
2022-05-12 04:00;7830;25;10.6188
2022-05-12 05:00;6454;24;15.708333333333334
2022-05-12 06:00;6454;24;16.158333333333335
2022-05-12 07:00;6454;24;16.8
2022-05-12 08:00;6454;23;17.639130434782608
2022-05-12 09:00;6454;23;19.30434782608696
2022-05-12 10:00;6454;22;21.068181818181817
2022-05-12 11:00;6454;21;22.61904761904762
2022-05-12 12:00;6454;20;28.895000000000003
2022-05-12 13:00;6454;23;32.23478260869565
2022-05-12 14:00;6454;24;33.30416666666667
2022-05-12 15:00;6454;24;31.8625
2022-05-12 16:00;6454;24;25.624999999999996
2022-05-12 17:00;6454;24;21.09166666666667
2022-05-12 18:00;6454;24;18.86666666666667
2022-05-12 19:00;6454;24;17.608333333333334
2022-05-12 20:00;6454;24;17.216666666666665
2022-05-12 05:00;7882;24;11.487500000000002
2022-05-12 05:00;9313;24;25.870833333333326
2022-05-12 06:00;7882;25;14.648000000000001
2022-05-12 06:00;9313;24;25.69583333333334
2022-05-12 07:00;7882;24;18.083333333333332
2022-05-12 07:00;9313;24;25.487500000000008
2022-05-12 08:00;7882;24;21.924999999999997
2022-05-12 08:00;9313;24;25.650000000000006
2022-05-12 09:00;7882;23;29.2304347826087
2022-05-12 09:00;9313;23;25.78695652173912
2022-05-12 10:00;7882;23;30.35217391304348
2022-05-12 10:00;9313;19;25.98421052631579
2022-05-12 11:00;9313;22;26.722727272727273
2022-05-12 11:00;7882;23;28.708695652173912
2022-05-12 12:00;7882;19;25.64210526315789
2022-05-12 12:00;9313;20;27.050000000000004
2022-05-12 13:00;7882;23;25.59130434782609
2022-05-12 13:00;9313;23;27.26086956521739
2022-05-12 14:00;9313;23;28.13913043478261
2022-05-12 14:00;7882;24;25.337500000000006
2022-05-12 15:00;9313;24;28.649999999999995
2022-05-12 15:00;7882;24;24.16666666666666
2022-05-12 16:00;7882;24;22.775000000000002
2022-05-12 16:00;9313;23;28.686956521739138
2022-05-12 17:00;9313;24;28.3875
2022-05-12 17:00;7882;25;21.191999999999997
2022-05-12 18:00;7882;24;19.641666666666666
2022-05-12 18:00;9313;24;28.20416666666667
2022-05-12 19:00;9313;24;27.891666666666662
2022-05-12 19:00;7882;24;18.458333333333332
2022-05-12 20:00;9313;24;27.612500000000008
2022-05-12 20:00;7882;25;17.36
2022-05-12 21:00;9313;24;27.254166666666666
2022-05-12 21:00;7882;24;15.762500000000001
2022-05-12 22:00;7882;24;14.287500000000003
2022-05-12 22:00;9313;22;27.0909090909091
2022-05-12 23:00;7882;24;13.141666666666666
2022-05-12 23:00;9313;20;26.964999999999996
2022-05-13 00:00;7882;25;12.751999999999995
2022-05-13 00:00;9313;24;26.79166666666666
2022-05-12 05:00;9119;25;21.735999999999994
2022-05-12 06:00;9119;24;30.895833333333332
2022-05-12 07:00;9119;24;33.92916666666667
2022-05-12 08:00;9119;22;35.36363636363637
2022-05-12 09:00;9119;20;35.834999999999994
2022-05-12 10:00;9119;14;37.635714285714286
2022-05-12 11:00;9119;15;40.673333333333325
2022-05-12 12:00;9119;11;33.236363636363635
2022-05-12 13:00;9119;22;30.55454545454545
2022-05-12 14:00;9119;22;29.799999999999997
2022-05-12 15:00;9119;25;28.883999999999997
2022-05-12 16:00;9119;24;27.829166666666662
2022-05-12 17:00;9119;25;26.548000000000002
2022-05-12 18:00;9119;24;24.875000000000004
2022-05-12 19:00;9119;24;22.99166666666667
2022-05-12 20:00;9119;25;20.784000000000002
2022-05-12 21:00;9119;23;19.004347826086956
2022-05-12 22:00;9119;24;17.754166666666666
2022-05-12 23:00;9119;24;16.837500000000002
2022-05-13 00:00;9119;24;15.920833333333336
2022-05-12 05:00;8227;24;17.741666666666664
2022-05-12 06:00;8227;25;18.023999999999997
2022-05-12 07:00;8227;24;18.162500000000005
2022-05-12 08:00;8227;22;18.80454545454545
2022-05-12 09:00;8227;17;20.04117647058823
2022-05-12 10:00;8227;16;21.08125
2022-05-12 11:00;8227;14;22.52142857142857
2022-05-12 12:00;8227;12;23.508333333333336
2022-05-12 13:00;8227;19;24.621052631578948
2022-05-12 14:00;8227;22;23.518181818181816
2022-05-12 15:00;8227;25;22.299999999999997
2022-05-12 16:00;8227;24;18.29166666666666
2022-05-12 17:00;8227;25;17.412
2022-05-12 18:00;8227;24;17.35833333333333
2022-05-12 19:00;8227;24;17.099999999999998
2022-05-12 20:00;8227;25;16.907999999999994
2022-05-12 21:00;8227;24;16.7125
2022-05-12 22:00;8227;24;16.687499999999996
2022-05-12 23:00;8227;24;16.708333333333325
2022-05-13 00:00;8227;24;16.620833333333337
2022-05-12 05:00;5571;25;20.616
2022-05-12 05:00;9985;25;17.944
2022-05-12 06:00;5571;23;23.48695652173913
2022-05-12 06:00;9985;24;18.804166666666667
2022-05-12 07:00;5571;24;24.75833333333333
2022-05-12 07:00;9985;24;20.11666666666667
2022-05-12 08:00;9985;24;21.658333333333342
2022-05-12 08:00;5571;24;23.779166666666672
2022-05-12 09:00;9985;22;23.072727272727274
2022-05-12 09:00;5571;23;23.595652173913045
2022-05-12 10:00;9985;22;24.545454545454557
2022-05-12 10:00;5571;22;23.354545454545462
2022-05-12 11:00;5571;21;22.595238095238102
2022-05-12 11:00;9985;21;26.280952380952378
2022-05-12 12:00;5571;17;22.758823529411764
2022-05-12 12:00;9985;20;28.02
2022-05-12 13:00;5571;23;23.095652173913045
2022-05-12 13:00;9985;23;28.85652173913042
2022-05-12 14:00;9985;24;28.295833333333338
2022-05-12 14:00;5571;24;23.087500000000006
2022-05-12 15:00;9985;24;27.5125
2022-05-12 15:00;5571;24;22.8
2022-05-12 16:00;5571;23;21.960869565217386
2022-05-12 16:00;9985;24;25.908333333333335
2022-05-12 17:00;5571;24;21.091666666666665
2022-05-12 17:00;9985;25;24.824
2022-05-12 18:00;9985;24;24.0
2022-05-12 18:00;5571;24;20.24583333333333
2022-05-12 19:00;9985;24;23.183333333333337
2022-05-12 19:00;5571;24;18.970833333333335
2022-05-12 20:00;9985;24;21.716666666666672
2022-05-12 20:00;5571;24;18.108333333333338
2022-05-12 21:00;5571;24;17.370833333333334
2022-05-12 21:00;9985;25;20.728000000000005
2022-05-12 22:00;9985;24;19.745833333333337
2022-05-12 22:00;5571;24;16.25416666666667
2022-05-12 23:00;9985;24;18.795833333333334
2022-05-12 23:00;5571;24;15.670833333333333
2022-05-13 00:00;9985;24;17.895833333333336
2022-05-13 00:00;5571;24;15.204166666666666
2022-05-12 05:00;7389;25;21.423999999999996
2022-05-12 06:00;7389;24;25.349999999999998
2022-05-12 07:00;7389;24;22.325000000000003
2022-05-12 08:00;7389;22;25.104545454545452
2022-05-12 09:00;7389;16;27.475
2022-05-12 10:00;7389;15;27.099999999999998
2022-05-12 11:00;7389;14;28.77857142857143
2022-05-12 12:00;7389;16;28.49375
2022-05-12 13:00;7389;19;30.331578947368417
2022-05-12 14:00;7389;21;29.114285714285714
2022-05-12 15:00;7389;24;27.004166666666663
2022-05-12 16:00;7389;25;25.34
2022-05-12 17:00;7389;24;22.258333333333336
2022-05-12 18:00;7389;25;19.963999999999995
2022-05-12 19:00;7389;24;18.129166666666666
2022-05-12 20:00;7389;24;15.854166666666664
2022-05-12 21:00;7389;25;15.544
2022-05-12 22:00;7389;24;15.145833333333334
2022-05-12 23:00;7389;24;15.037499999999996
2022-05-13 00:00;7389;25;14.668000000000001
2022-05-12 05:00;7830;24;12.135
2022-05-12 06:00;7830;25;18.1968
2022-05-12 07:00;7830;24;22.175
2022-05-12 08:00;7830;24;23.351249999999997
2022-05-12 09:00;7830;19;26.232631578947377
2022-05-12 10:00;7830;12;25.44666666666667
2022-05-12 11:00;7830;13;25.914615384615388
2022-05-12 12:00;7830;17;26.722352941176467
2022-05-12 13:00;7830;20;26.587
2022-05-12 14:00;7830;23;25.645217391304346
2022-05-12 15:00;7830;25;24.416800000000002
2022-05-12 16:00;7830;24;22.91125
2022-05-12 17:00;7830;25;20.75
2022-05-12 18:00;7830;24;18.393333333333334
2022-05-12 19:00;7830;25;16.562
2022-05-12 20:00;7830;24;14.738333333333335
2022-05-12 21:00;7830;25;13.674800000000003
2022-05-12 22:00;7830;24;12.712083333333334
2022-05-12 23:00;7830;25;11.665600000000001
2022-05-13 00:00;7830;24;11.246249999999996
2022-05-13 04:00;6454;23;13.126086956521737
2022-05-13 05:00;6454;24;15.1
2022-05-13 06:00;6454;24;17.55
2022-05-13 07:00;6454;24;20.150000000000002
2022-05-13 08:00;6454;24;19.620833333333337
2022-05-13 09:00;6454;23;20.682608695652167
2022-05-13 10:00;6454;22;21.809090909090916
2022-05-13 11:00;6454;20;22.634999999999998
2022-05-13 12:00;6454;21;20.97142857142857
2022-05-13 13:00;6454;24;20.216666666666665
2022-05-13 14:00;6454;23;26.013043478260872
2022-05-13 15:00;6454;23;22.252173913043478
2022-05-13 16:00;6454;24;20.075
2022-05-13 17:00;6454;24;21.2375
2022-05-13 18:00;6454;24;17.45
2022-05-13 01:00;7882;24;11.495833333333332
2022-05-13 01:00;9313;24;26.52083333333334
2022-05-13 02:00;9313;24;26.308333333333326
2022-05-13 02:00;7882;24;11.170833333333334
2022-05-13 03:00;7882;25;10.392000000000001
2022-05-13 03:00;9313;24;25.987500000000008
2022-05-13 04:00;9313;24;25.95833333333333
2022-05-13 04:00;7882;23;11.07391304347826
2022-05-13 05:00;9313;24;25.741666666666664
2022-05-13 05:00;7882;25;13.472000000000003
2022-05-13 06:00;7882;24;16.754166666666666
2022-05-13 06:00;9313;24;25.562500000000004
2022-05-13 07:00;7882;24;20.008333333333336
2022-05-13 07:00;9313;24;25.641666666666676
2022-05-13 08:00;7882;24;22.995833333333337
2022-05-13 08:00;9313;24;25.641666666666676
2022-05-13 09:00;9313;23;25.960869565217394
2022-05-13 09:00;7882;24;34.300000000000004
2022-05-13 10:00;7882;23;36.78695652173913
2022-05-13 10:00;9313;21;26.757142857142856
2022-05-13 11:00;9313;21;27.76666666666667
2022-05-13 11:00;7882;23;32.48260869565217
2022-05-13 12:00;9313;21;27.814285714285717
2022-05-13 12:00;7882;22;27.918181818181814
2022-05-13 13:00;7882;24;27.45416666666667
2022-05-13 13:00;9313;23;27.39565217391304
2022-05-13 14:00;7882;23;26.06521739130435
2022-05-13 14:00;9313;23;27.456521739130434
2022-05-13 15:00;7882;24;22.258333333333336
2022-05-13 15:00;9313;23;27.40869565217391
2022-05-13 16:00;7882;25;21.6
2022-05-13 16:00;9313;23;27.27391304347826
2022-05-13 17:00;7882;23;20.795652173913044
2022-05-13 17:00;9313;24;27.312499999999996
2022-05-13 18:00;9313;24;27.383333333333326
2022-05-13 18:00;7882;25;20.232
2022-05-13 01:00;9119;24;15.816666666666668
2022-05-13 02:00;9119;24;15.966666666666667
2022-05-13 03:00;9119;25;16.74
2022-05-13 04:00;9119;24;17.141666666666666
2022-05-13 05:00;9119;24;19.720833333333335
2022-05-13 06:00;9119;25;24.871999999999993
2022-05-13 07:00;9119;24;34.92916666666667
2022-05-13 08:00;9119;21;40.67142857142857
2022-05-13 09:00;9119;18;42.86666666666667
2022-05-13 10:00;9119;18;40.28888888888889
2022-05-13 11:00;9119;14;33.93571428571428
2022-05-13 12:00;9119;14;30.9
2022-05-13 13:00;9119;21;28.609523809523814
2022-05-13 14:00;9119;22;27.290909090909096
2022-05-13 15:00;9119;23;26.760869565217387
2022-05-13 16:00;9119;25;26.092000000000002
2022-05-13 17:00;9119;24;25.299999999999994
2022-05-13 18:00;9119;24;24.1125
2022-05-13 01:00;8227;24;16.470833333333335
2022-05-13 02:00;8227;25;16.204000000000004
2022-05-13 03:00;8227;24;15.854166666666666
2022-05-13 04:00;8227;24;15.70416666666666
2022-05-13 05:00;8227;24;15.84166666666667
2022-05-13 06:00;8227;25;16.228
2022-05-13 07:00;8227;24;16.604166666666668
2022-05-13 08:00;8227;23;17.265217391304343
2022-05-13 09:00;8227;17;17.870588235294118
2022-05-13 10:00;8227;17;18.358823529411765
2022-05-13 11:00;8227;11;19.045454545454547
2022-05-13 12:00;8227;12;20.341666666666665
2022-05-13 13:00;8227;21;21.84761904761904
2022-05-13 14:00;8227;21;23.333333333333332
2022-05-13 15:00;8227;21;23.566666666666663
2022-05-13 16:00;8227;25;22.496
2022-05-13 17:00;8227;23;20.865217391304345
2022-05-13 18:00;8227;25;19.363999999999997
2022-05-13 01:00;5571;24;14.525000000000004
2022-05-13 01:00;9985;24;17.387500000000003
2022-05-13 02:00;5571;24;13.645833333333336
2022-05-13 02:00;9985;24;16.716666666666665
2022-05-13 03:00;9985;25;15.968000000000002
2022-05-13 03:00;5571;24;12.854166666666666
2022-05-13 04:00;9985;23;15.708695652173912
2022-05-13 04:00;5571;24;13.066666666666668
2022-05-13 05:00;9985;25;15.964
2022-05-13 05:00;5571;24;15.654166666666669
2022-05-13 06:00;5571;24;21.583333333333332
2022-05-13 06:00;9985;24;16.879166666666666
2022-05-13 07:00;5571;23;20.786956521739125
2022-05-13 07:00;9985;24;18.245833333333334
2022-05-13 08:00;5571;23;21.50434782608696
2022-05-13 08:00;9985;24;19.979166666666668
2022-05-13 09:00;5571;22;21.36818181818182
2022-05-13 09:00;9985;23;21.36521739130435
2022-05-13 10:00;5571;22;21.763636363636365
2022-05-13 10:00;9985;22;22.63636363636364
2022-05-13 11:00;9985;22;23.74545454545455
2022-05-13 11:00;5571;14;21.557142857142857
2022-05-13 12:00;5571;20;21.65
2022-05-13 12:00;9985;22;25.704545454545453
2022-05-13 13:00;9985;24;27.29583333333333
2022-05-13 13:00;5571;9;21.83333333333333
2022-05-13 14:00;9985;23;27.613043478260874
2022-05-13 14:00;5571;11;21.21818181818182
2022-05-13 15:00;5571;23;21.160869565217393
2022-05-13 15:00;9985;24;27.850000000000005
2022-05-13 16:00;9985;24;27.58333333333334
2022-05-13 16:00;5571;24;20.65
2022-05-13 17:00;5571;22;20.045454545454543
2022-05-13 17:00;9985;24;25.866666666666664
2022-05-13 18:00;9985;24;24.195833333333336
2022-05-13 18:00;5571;20;19.145000000000003
2022-05-13 01:00;7389;24;14.987500000000002
2022-05-13 02:00;7389;24;12.895833333333334
2022-05-13 03:00;7389;24;12.737499999999999
2022-05-13 04:00;7389;24;12.645833333333334
2022-05-13 05:00;7389;24;18.374999999999996
2022-05-13 06:00;7389;25;25.128
2022-05-13 07:00;7389;24;27.69583333333333
2022-05-13 08:00;7389;20;28.38500000000001
2022-05-13 09:00;7389;19;26.931578947368422
2022-05-13 10:00;7389;17;28.01764705882353
2022-05-13 11:00;7389;15;28.380000000000003
2022-05-13 12:00;7389;14;27.949999999999992
2022-05-13 13:00;7389;22;28.059090909090912
2022-05-13 14:00;7389;22;27.268181818181816
2022-05-13 15:00;7389;22;25.018181818181816
2022-05-13 16:00;7389;23;21.804347826086957
2022-05-13 17:00;7389;24;18.904166666666665
2022-05-13 18:00;7389;24;16.462499999999995
2022-05-13 01:00;7830;24;11.039583333333333
2022-05-13 02:00;7830;25;11.346400000000001
2022-05-13 03:00;7830;25;11.615599999999997
2022-05-13 04:00;7830;24;11.397916666666667
2022-05-13 05:00;7830;24;12.47375
2022-05-13 06:00;7830;25;14.138399999999999
2022-05-13 07:00;7830;24;15.30208333333333
2022-05-13 08:00;7830;22;19.530909090909095
2022-05-13 09:00;7830;21;21.393809523809526
2022-05-13 10:00;7830;21;24.11238095238096
2022-05-13 11:00;7830;13;23.941538461538457
2022-05-13 12:00;7830;12;24.001666666666665
2022-05-13 13:00;7830;21;24.759523809523813
2022-05-13 14:00;7830;21;24.505238095238095
2022-05-13 15:00;7830;23;23.17304347826087
2022-05-13 16:00;7830;25;22.1804
2022-05-13 17:00;7830;24;20.229583333333334
2022-05-13 18:00;7830;24;18.21541666666667
2022-05-13 19:00;7882;24;19.0875
2022-05-13 19:00;9313;24;26.8875
2022-05-13 20:00;7882;24;17.820833333333336
2022-05-13 20:00;9313;24;26.187500000000004
2022-05-13 21:00;9313;24;25.429166666666664
2022-05-13 21:00;7882;24;16.349999999999998
2022-05-13 22:00;7882;24;15.079166666666667
2022-05-13 22:00;9313;24;24.637500000000003
2022-05-13 23:00;9313;22;23.972727272727273
2022-05-13 23:00;7882;24;14.475000000000001
2022-05-14 00:00;7882;25;13.680000000000001
2022-05-14 00:00;9313;24;23.262500000000003
2022-05-14 01:00;9313;24;22.479166666666668
2022-05-14 01:00;7882;24;12.783333333333337
2022-05-14 02:00;7882;24;12.095833333333331
2022-05-14 02:00;9313;24;21.854166666666668
2022-05-14 03:00;7882;24;11.658333333333333
2022-05-14 03:00;9313;25;21.303999999999995
